id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1592128131615559681,1592128131615559681,2022-11-14 12:11:41 UTC,2022-11-14,12:11:41,+0000,1580912852453376000,rosiwoni,Woni Rosi,,Berubah jadi baik bersama indihome #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,[],[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/RosiWoni/status/1592128131615559681,False,,0,,,,,,,,[],,,,
1592128129069637632,1592128129069637632,2022-11-14 12:11:40 UTC,2022-11-14,12:11:40,+0000,1527921017418829827,tivameliana,Tiva,,yu semangat dan jangan pernah takut untuk berubah menjadi yang lebih baik kaya TVC @IndiHome yang baru 😍🥰  #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/tivameliana/status/1592128129069637632,False,,0,,,,,,,,[],,,,
1592128127668752384,1592128127668752384,2022-11-14 12:11:40 UTC,2022-11-14,12:11:40,+0000,1550292570114166784,irndf,rinnn⁷,,Keren banget deh TVC baru dari @IndiHome soalnya temanya tentang walaupun kita itu berbeda-beda tapi semuanya satu untuk berubah lebih baik lagi #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/irndf/status/1592128127668752384,False,,0,,,,,,,,[],,,,
1592128126532091906,1592128126532091906,2022-11-14 12:11:40 UTC,2022-11-14,12:11:40,+0000,1426045330856955904,zaazaany,zennyaaa,,TVC dari @IndiHome telah hadir guys.. ayo lakukan perubahan ke arah yang lebih baik lagi. Berani memulai hal baik #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/zaazaany/status/1592128126532091906,False,,0,,,,,,,,[],,,,
1592128115345879042,1592128115345879042,2022-11-14 12:11:37 UTC,2022-11-14,12:11:37,+0000,1408303117200879618,alatasanzel,anzel alatas,,Tvc terbaru @IndiHome telah keluar banyak kemudahan kemudahan yang digunakan #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/AlatasAnzel/status/1592128115345879042,False,,0,,,,,,,,[],,,,
1592128114351820800,1592128114351820800,2022-11-14 12:11:37 UTC,2022-11-14,12:11:37,+0000,1572256193191743488,julji__,amal,,"Liat tvc nya @IndiHome, ngeliatin banget si kalo Indonesia tu luas dan kemudahan internet tu harus dirasakan sama semuanya dimana pun itu, karena bisa jadi dari internet bisa bawa banyak perubahan   #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/julji__/status/1592128114351820800,False,,0,,,,,,,,[],,,,
1592128113940791296,1592128113940791296,2022-11-14 12:11:37 UTC,2022-11-14,12:11:37,+0000,1197872692495413248,inrawrr,Aisyah,,"Pokok nya TVC @IndiHome terbaru super keren sih, konsepnya gila banget #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/inrawrr/status/1592128113940791296,False,,0,,,,,,,,[],,,,
1592128104772042754,1592128104772042754,2022-11-14 12:11:35 UTC,2022-11-14,12:11:35,+0000,1539852147314937856,alpha5738,Alpha,,"Era TV digital udah dimulai, bisa nih dimulai dari @IndiHome karna TVC nya udah release nihh #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/Alpha5738/status/1592128104772042754,False,,0,,,,,,,,[],,,,
1592128104360972290,1592128104360972290,2022-11-14 12:11:35 UTC,2022-11-14,12:11:35,+0000,1436221365409910798,kerucut_t,Kerucut Terbalik,,Bhinekatunggalika jadi wadah TVC @IndiHome yang baru demi perubahan yang lebih baik.  #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/Kerucut_T/status/1592128104360972290,False,,0,,,,,,,,[],,,,
1592128103241125889,1592128103241125889,2022-11-14 12:11:34 UTC,2022-11-14,12:11:34,+0000,1296387087881482246,foryou0812,sel,,"Baru sadar banget setelah liat TVC @IndiHome kalo Indonesia tuh luas banget, yuk bisa berubah jadi lebih baik #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/foryou0812/status/1592128103241125889,False,,0,,,,,,,,[],,,,
1592128101001048070,1592128101001048070,2022-11-14 12:11:34 UTC,2022-11-14,12:11:34,+0000,1161572882511613953,nyamnyummi,Chicken NyamNyam,,"Setelah melihat tcv terbaru @indihome semakin yakin tidak ada alasan untuk berhenti beraktivitas, berinovasi ditengah keterbatan.   #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/nyamnyummi/status/1592128101001048070,False,,0,,,,,,,,[],,,,
1592128098061160449,1592128098061160449,2022-11-14 12:11:33 UTC,2022-11-14,12:11:33,+0000,1586054761299980288,pemujalayla,Youuu,,"Dikirain apaan yg masih disegel, hmm ternyata ada TVC terbaru dari @IndiHome dan pastinya masih fressh dan berkualitass juga.  #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/Pemujalayla/status/1592128098061160449,False,,0,,,,,,,,[],,,,
1592128097583001600,1592128097583001600,2022-11-14 12:11:33 UTC,2022-11-14,12:11:33,+0000,1563655302482132994,fitri5270,fitri,,gaes dah liat belum TVC dr @indihome ? menyadarkanku bahwa berubah itu mudah apalagi untuk yg lebih baik #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/fitri5270/status/1592128097583001600,False,,0,,,,,,,,[],,,,
1592128096488259585,1592128096488259585,2022-11-14 12:11:33 UTC,2022-11-14,12:11:33,+0000,1123648274919972865,budaklenskep,Pacar Jeno🦖,,"tema TVC @indihome kali ini bener² keren, ""menerobos ketidak percayaan untuk kemajuan yang berarti"" ""membangun perubahan akan masa depan"" yg artinya kita bersama sama dengan keragamannya akan kemajuan untuk perubahan di masa depan #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/budaklenskep/status/1592128096488259585,False,,0,,,,,,,,[],,,,
1592128095389380609,1592128095389380609,2022-11-14 12:11:32 UTC,2022-11-14,12:11:32,+0000,1544647893369634817,pweetyie,pweetie || tag after dm,,"asli  TVC @IndiHome terbaru keren, di dalam TVC terbaru tersebut ada pesan yang memiliki makna bahwa ""perubahan"" itu dimulai dari diri kita sendiri baru ke orang lain. Jadi, ayo melakukan perubahan mulai dari diri sendiri mudah kok!  #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/pweetyie/status/1592128095389380609,False,,0,,,,,,,,[],,,,
1592128094886068224,1592128094886068224,2022-11-14 12:11:32 UTC,2022-11-14,12:11:32,+0000,1265285562639855616,hrjcityx_,Alya,,Tvc @IndiHome yang terbaru emang kereng banget sihh  #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/hrjcityx_/status/1592128094886068224,False,,0,,,,,,,,[],,,,
1592128091706757121,1592128091706757121,2022-11-14 12:11:32 UTC,2022-11-14,12:11:32,+0000,1572804144196628481,jenaisanteaja,mou🐻,,Keren banget nih sekarang @IndiHome udah ada TVC nya lohh!!! Satu indonesia ! #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/jenaisanteaja/status/1592128091706757121,False,,0,,,,,,,,[],,,,
1592128087294349312,1592128087294349312,2022-11-14 12:11:30 UTC,2022-11-14,12:11:30,+0000,1559865994100998149,tenleec_,Tenlee,,#KemudahanUntukPerubahan #AktivitasTanpaBatas   Liat TVC @IndiHome bikin sadar kalau Indonesia tuh luas banget,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/tenleec_/status/1592128087294349312,False,,0,,,,,,,,[],,,,
1592128085834760195,1592128085834760195,2022-11-14 12:11:30 UTC,2022-11-14,12:11:30,+0000,1558447957556756481,kidsitripp,kidsitrip,,Jaya selalu nihh dengan tema TVC yg mantap bangtt @IndiHome #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/kidsitripp/status/1592128085834760195,False,,0,,,,,,,,[],,,,
1592128083884400643,1592128083884400643,2022-11-14 12:11:30 UTC,2022-11-14,12:11:30,+0000,1329432355468140544,f_rdaau,✿,,"emak gue masang tvc @IndiHome, bagus banget ternyata. indonesia emang seluas itu ya. anjay bgt. #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/f_rdaau/status/1592128083884400643,False,,0,,,,,,,,[],,,,
1592128080034009088,1592128080034009088,2022-11-14 12:11:29 UTC,2022-11-14,12:11:29,+0000,1566595747742568449,yiesyah1,syah,,"gaiss kalian udahh tau belom, kalo TVC terbaru @indihome  dahh kluar, wahh keren juga ya😍 #kemudahanuntukperubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/yiesyah1/status/1592128080034009088,False,,0,,,,,,,,[],,,,
1592128079417466880,1592128079417466880,2022-11-14 12:11:29 UTC,2022-11-14,12:11:29,+0000,963667844083961859,richchangbinn,CHAN | ꒰(･‿･)꒱,,akhirnya Tvc @IndiHome yg terbaru udah keluar lohhh. mantap deh pokonya #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/richchangbinn/status/1592128079417466880,False,,0,,,,,,,,[],,,,
1592128078272397312,1592128078272397312,2022-11-14 12:11:28 UTC,2022-11-14,12:11:28,+0000,1544219396406591489,evrysummer,Raa,,"TVC terbaru dari @IndiHome udah keluar loh temen2 dan udah bisa kalian nikmatin! Kali ini pake konsep perubahan untuk menjadi lebih baik!  2023 tinggal menghitung hari nih, pastinya temen2 mau kan berubah jadi lebih baik?  #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/evrysummer/status/1592128078272397312,False,,0,,,,,,,,[],,,,
1592128074539479040,1592128074539479040,2022-11-14 12:11:27 UTC,2022-11-14,12:11:27,+0000,1516993327333535744,sepul36515434,Sepul,,"Sudah lihat Tvc @IndiHome nih, ternyata keren juga guys #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/Sepul36515434/status/1592128074539479040,False,,0,,,,,,,,[],,,,
1592128070944976897,1592128070944976897,2022-11-14 12:11:27 UTC,2022-11-14,12:11:27,+0000,1222397127537487872,budhiip01,CreepR,,indihome gangguan kah ini? dari kemaren mau main valo pingnya tinggi bangettt. discord jg. @IndiHome @IndiHomeCare  https://t.co/VcMsEb033k,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}, {'screen_name': 'indihomecare', 'name': 'indihomecare', 'id': '765035200896118789'}]",[],['https://pbs.twimg.com/media/Fhhf-0ZUAAA-S_G.jpg'],3,0,1,[],[],https://twitter.com/budhiip01/status/1592128070944976897,False,,1,https://pbs.twimg.com/media/Fhhf-0ZUAAA-S_G.jpg,,,,,,,[],,,,
1592128070244503552,1592128070244503552,2022-11-14 12:11:26 UTC,2022-11-14,12:11:26,+0000,1272858824987168768,luckyloeyli,Nay,,"Udah tau blm guys TVC baru dari @IndiHome udah keluar, keren bgt konsepnya  #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/luckyloeyli/status/1592128070244503552,False,,0,,,,,,,,[],,,,
1592128065760813056,1592128065760813056,2022-11-14 12:11:25 UTC,2022-11-14,12:11:25,+0000,1565856236364447745,husna5140,husna,,"Demi apa sih ini TVC terbaru dsri @IndiHome udah kekuar aja, jadi pengen banget deh liburan keliling indonesia gak cuman nonton aja #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/husna5140/status/1592128065760813056,False,,0,,,,,,,,[],,,,
1592128062128545794,1592128062128545794,2022-11-14 12:11:24 UTC,2022-11-14,12:11:24,+0000,1099342976868732928,erindinik,cahyaaaaa,,"Info Tvc terbaru @IndiHome udah bisa dinikmati jadi makin keren dehh, gak nyangka banget ada inovasi sekeren ini  #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/erindinik/status/1592128062128545794,False,,0,,,,,,,,[],,,,
1592128058471124993,1592128058471124993,2022-11-14 12:11:24 UTC,2022-11-14,12:11:24,+0000,1536533347568336896,saladbuahyu,ev,,"#KemudahanUntukPerubahan di masa sekarang emang rada susah, tapi karna ada Tvc terbaru dari @IndiHome jadi ga ragu lagi untuk mwlakukan perubahan yang lebih baik lagi dengan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/saladbuahyu/status/1592128058471124993,False,,0,,,,,,,,[],,,,
1592128058160742402,1592128058160742402,2022-11-14 12:11:24 UTC,2022-11-14,12:11:24,+0000,1558629417240645632,galgaraui,galgaraui,,TVC @IndiHome klian dah liat blum guys? sekeren ituu yaa kan #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/galgaraui/status/1592128058160742402,False,,0,,,,,,,,[],,,,
1592128057275748352,1592128057275748352,2022-11-14 12:11:23 UTC,2022-11-14,12:11:23,+0000,1256965307349864449,mungmungiee,zia,,Makin keren aja nih diliat-liat konsep TVC @indihome yang baru #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/mungmungiee/status/1592128057275748352,False,,0,,,,,,,,[],,,,
1592128051034624000,1592128051034624000,2022-11-14 12:11:22 UTC,2022-11-14,12:11:22,+0000,1232965372778819585,glssybby,fii,,yu semangat dan jangan pernah takut untuk berubah menjadi yang lebih baik kaya TVC @IndiHome yang baru 😍🥰  #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/glssybby/status/1592128051034624000,False,,0,,,,,,,,[],,,,
1592128049197518849,1592128049197518849,2022-11-14 12:11:21 UTC,2022-11-14,12:11:21,+0000,1528334787248652294,zein1909,selna,,"Mantepp nihh Tvc terbaru @IndiHome udh adaa, yukk jangan takut melakukan perubahan #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/zein1909/status/1592128049197518849,False,,0,,,,,,,,[],,,,
1592128048870326272,1592128048870326272,2022-11-14 12:11:21 UTC,2022-11-14,12:11:21,+0000,1215217986253930497,vanirivany,Rivani Drew Sprouse,,"Tadi gue liat TVC terbaru @IndiHome komsepnya ternyata keren bgttt, terus sadar kalo indonesia tuh luas banget ya🤩  #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/vanirivany/status/1592128048870326272,False,,0,,,,,,,,[],,,,
1592128041991688194,1592128041991688194,2022-11-14 12:11:20 UTC,2022-11-14,12:11:20,+0000,1560511356343750656,imprinceez,Imprinceez,,"Yuk jgn stuck terus di keburukan, mari berubah menjadi lebih baik✨ Kerenn @IndiHome  #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/imprinceez/status/1592128041991688194,False,,0,,,,,,,,[],,,,
1592128038082576384,1592128038082576384,2022-11-14 12:11:19 UTC,2022-11-14,12:11:19,+0000,1582877255046672385,yukkakkk,unaa,,Keren nihhh TVC @indihome berubah bersamaan demi kebaikan #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/yukkakkk/status/1592128038082576384,False,,0,,,,,,,,[],,,,
1592128037331816450,1592128037331816450,2022-11-14 12:11:19 UTC,2022-11-14,12:11:19,+0000,1073191081,masokky12,O,,Udah pada liat TVC @IndiHome yang terbaru belum ? Keren banget yah temanya lohhhberubah bersama demi kebaikan bersama  yah #KemudahanUntukPerubahan #AktivitasTanpaBatas,in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/Masokky12/status/1592128037331816450,False,,0,,,,,,,,[],,,,
1592128035905732609,1592128035905732609,2022-11-14 12:11:18 UTC,2022-11-14,12:11:18,+0000,1586381285848936448,177zip,dove,,"finally, my mood to watching TV udah balik. apalagi ada TVC @IndiHome #KemudahanUntukPerubahan #AktivitasTanpaBatas",in,"[{'screen_name': 'indihome', 'name': 'indihome', 'id': '1075673058931806208'}]",[],[],0,0,0,"['kemudahanuntukperubahan', 'aktivitastanpabatas']",[],https://twitter.com/177zip/status/1592128035905732609,False,,0,,,,,,,,[],,,,
